field,column,group,type
item_71,Banimal27penguin,item,word
item_72,Banimal28pig,item,word
item_73,Banimal29puppy,item,word
item_74,Banimal30sheep,item,word
item_75,Banimal31snake,item,word
item_76,Banimal32spider,item,word
item_77,Banimal33squirrel,item,word
item_78,Banimal34tiger,item,word
item_79,Cvehicle1aeroplane,item,word
item_80,Cvehicle2bicycle,item,word
item_81,Cvehicle3boat,item,word
item_82,Cvehicle4bus,item,word
item_83,Cvehicle5car,item,word
item_84,Cvehicle6fireengine,item,word
item_85,Cvehicle7lorry,item,word
item_86,Cvehicle8pram,item,word
item_87,Cvehicle9pushchair,item,word
item_88,Cvehicle10tractor,item,word
item_89,Cvehicle11train,item,word
item_90,Dtoys1ball,item,word
item_91,Dtoys2balloon,item,word
item_92,Dtoys3block,item,word
item_93,Dtoys4book,item,word
item_94,Dtoys5brick,item,word
item_95,Dtoys6bubble,item,word
item_96,Dtoys7doll,item,word
item_97,Dtoys8pen,item,word
item_98,Dtoys9teddybear,item,word
item_99,Dtoys10toy,item,word
item_100,Efood1apple,item,word
item_101,Efood2banana,item,word
item_102,Efood3biscuit,item,word
item_103,Efood4bread,item,word
item_104,Efood5butter,item,word
item_105,Efood6cake,item,word
item_106,Efood7carrot,item,word
item_107,Efood8cereal,item,word
item_108,Efood9cheese,item,word
item_109,Efood10chicken,item,word
item_110,Efood11chips,item,word
item_111,Efood12chocolate,item,word
item_112,Efood13coffee,item,word
item_113,Efood14drink,item,word
item_114,Efood15egg,item,word
item_115,Efood16fish,item,word
item_116,Efood17food,item,word
item_117,Efood18ice,item,word
item_118,Efood19jam,item,word
item_119,Efood20juice,item,word
item_120,Efood21meat,item,word
item_121,Efood22milk,item,word
item_122,Efood23orange,item,word
item_123,Efood24pasta,item,word
item_124,Efood25peas,item,word
item_125,Efood26pizza,item,word
item_126,Efood27potato,item,word
item_127,Efood28sandwich,item,word
item_128,Efood29sausages,item,word
item_129,Efood30teadrink,item,word
item_130,Efood31toast,item,word
item_131,Efood32water,item,word
item_132,Efood33yoghurt,item,word
item_133,Fbody1arm,item,word
item_134,Fbody2back,item,word
item_135,Fbody3bellytummy,item,word
item_136,Fbody4bellybutton,item,word
item_137,Fbody5bum,item,word
item_138,Fbody6cheek,item,word
item_139,Fbody7chin,item,word
item_140,Fbody8ear,item,word
item_141,Fbody9face,item,word
item_142,Fbody10feet,item,word
item_143,Fbody11eye,item,word
item_144,Fbody12finger,item,word
item_145,Fbody13feet,item,word
item_146,Fbody14hair,item,word
item_147,Fbody15hand,item,word
item_148,Fbody16head,item,word
item_149,Fbody17leg,item,word
item_150,Fbody18lips,item,word
item_151,Fbody19knee,item,word
item_152,Fbody20mouth,item,word
item_153,Fbody21nose,item,word
item_154,Fbody22toe,item,word
item_155,Fbody23tongue,item,word
item_156,Fbody24teethtooth,item,word
item_157,Gclothes1bib,item,word
item_158,Gclothes2boots,item,word
item_159,Gclothes3button,item,word
item_160,Gclothes4cardigan,item,word
item_161,Gclothes5coat,item,word
item_162,Gclothes6dress,item,word
item_163,Gclothes7glasses,item,word
item_164,Gclothes8hat,item,word
item_165,Gclothes9jacket,item,word
item_166,Gclothes10jumper,item,word
item_167,Gclothes11nappy,item,word
item_168,Gclothes12pyjamas,item,word
item_169,Gclothes13scarf,item,word
item_170,Gclothes14shoes,item,word
item_171,Gclothes15socks,item,word
item_172,Gclothes16trousers,item,word
item_173,Gclothes17vest,item,word
item_174,Gclothes18zip,item,word
item_175,Hfurniture1bath,item,word
item_176,Hfurniture2bathroom,item,word
item_177,Hfurniture3bed,item,word
item_178,Hfurniture4bedroom,item,word
item_179,Hfurniture5chair,item,word
item_180,Hfurniture6cooker,item,word
item_181,Hfurniture7cot,item,word
item_182,Hfurniture8door,item,word
item_183,Hfurniture9downstairs,item,word
item_184,Hfurniture10drawer,item,word
item_185,Hfurniture11highchair,item,word
item_186,Hfurniture12kitchen,item,word
item_187,Hfurniture13livingroom,item,word
item_188,Hfurniture14oven,item,word
item_189,Hfurniture15fridge,item,word
item_190,Hfurniture16setteesofa,item,word
item_191,Hfurniture17sink,item,word
item_192,Hfurniture18stairs,item,word
item_193,Hfurniture19table,item,word
item_194,Hfurniture20TVtelevision,item,word
item_195,Hfurniture21toilet_lav_loo,item,word
item_196,Hfurniture22upstairs,item,word
item_197,Hfurniture23window,item,word
item_198,Ismallitems1bag,item,word
item_199,Ismallitems2bin,item,word
item_200,Ismallitems3bottle,item,word
item_201,Ismallitems4bowl,item,word
item_202,Ismallitems5box,item,word
item_203,Ismallitems6broom,item,word
item_204,Ismallitems7brush,item,word
item_205,Ismallitems8bucket,item,word
item_206,Ismallitems9clock,item,word
item_207,Ismallitems10comb,item,word
item_208,Ismallitems11computer_laptop,item,word
item_209,Ismallitems12cup,item,word
item_210,Ismallitems13dummy,item,word
item_211,Ismallitems14fork,item,word
item_212,Ismallitems15glass,item,word
item_213,Ismallitems16hoover,item,word
item_214,Ismallitems17keys,item,word
item_215,Ismallitems18lamplight,item,word
item_216,Ismallitems19medicine,item,word
item_217,Ismallitems20money,item,word
item_218,Ismallitems21paper,item,word
item_219,Ismallitems22phonemobile,item,word
item_220,Ismallitems23picture,item,word
item_221,Ismallitems24pillow,item,word
item_222,Ismallitems25plant,item,word
item_223,Ismallitems26plate,item,word
item_224,Ismallitems27purse,item,word
item_225,Ismallitems28radio,item,word
item_226,Ismallitems29rubbish,item,word
item_227,Ismallitems30scissors,item,word
item_228,Ismallitems31soap,item,word
item_229,Ismallitems32spoon,item,word
item_230,Ismallitems33toothbrush,item,word
item_231,Ismallitems34towel,item,word
item_232,Ismallitems35watch,item,word
item_233,Joutside1flower,item,word
item_234,Joutside2garden,item,word
item_235,Joutside3grass,item,word
item_236,Joutside4house,item,word
item_237,Joutside5moon,item,word
item_238,Joutside6outside,item,word
item_239,Joutside7park,item,word
item_240,Joutside8party,item,word
item_241,Joutside9rain,item,word
item_242,Joutside10road,item,word
item_243,Joutside11shop,item,word
item_244,Joutside12sky,item,word
item_245,Joutside13slide,item,word
item_246,Joutside14snow,item,word
item_247,Joutside15star,item,word
item_248,Joutside16stone,item,word
item_249,Joutside17sun,item,word
item_250,Joutside18swing,item,word
item_251,Joutside19tree,item,word
item_252,Joutside20wall,item,word
item_253,Joutside21water,item,word
item_254,Kpeople1aunt,item,word
item_255,Kpeople2baby,item,word
item_256,Kpeople3boy,item,word
item_257,Kpeople4brother,item,word
item_258,Kpeople5ownname,item,word
item_259,Kpeople6daddy,item,word
item_260,Kpeople7girl,item,word
item_261,Kpeople8grandma,item,word
item_262,Kpeople9grandpa,item,word
item_263,Kpeople10lady,item,word
item_264,Kpeople11man,item,word
item_265,Kpeople12mummy,item,word
item_266,Kpeople13people,item,word
item_267,Kpeople14police,item,word
item_268,Kpeople15sister,item,word
item_269,Kpeople16uncle,item,word
item_270,Lroutines1bath,item,word
item_271,Lroutines2breakfast,item,word
item_272,Lroutines3brushteeth,item,word
item_273,Lroutines4bye,item,word
item_274,Lroutines5claphands,item,word
item_275,Lroutines6dinner,item,word
item_276,Lroutines7dontdinnae,item,word
item_277,Lroutines8goodnight,item,word
item_278,Lroutines9hello,item,word
item_279,Lroutines10hushshh,item,word
item_280,Lroutines11lunch,item,word
item_281,Lroutines12music,item,word
item_282,Lroutines13nap,item,word
item_283,Lroutines14no,item,word
item_284,Lroutines15oops,item,word
item_285,Lroutines16peekaboo,item,word
item_286,Lroutines17phonecallon,item,word
item_287,Lroutines18please,item,word
item_288,Lroutines19sorry,item,word
item_289,Lroutines20meal,item,word
item_290,Lroutines21thanku,item,word
item_291,Lroutines22littlepiggy,item,word
item_292,Lroutines23wait,item,word
item_293,Lroutines24wantto,item,word
item_294,Lroutines25yes,item,word
item_295,Mactions1bite,item,word
item_296,Mactions2blow,item,word
item_297,Mactions3break,item,word
item_298,Mactions4bring,item,word
item_299,Mactions5bump,item,word
item_300,Mactions6carry,item,word
item_301,Mactions7catch,item,word
item_302,Mactions8clean,item,word
item_303,Mactions9come,item,word
item_304,Mactions10cry,item,word
item_305,Mactions11cuddle,item,word
item_306,Mactions12dance,item,word
item_307,Mactions13draw,item,word
item_308,Mactions14drink,item,word
item_309,Mactions15drop,item,word
item_310,Mactions16eat,item,word
item_311,Mactions17fall,item,word
item_312,Mactions18feed,item,word
item_313,Mactions19find,item,word
item_314,Mactions20finish,item,word
item_315,Mactions21get,item,word
item_316,Mactions22give,item,word
item_317,Mactions23go,item,word
item_318,Mactions24help,item,word
item_319,Mactions25hit,item,word
item_320,Mactions26hug,item,word
item_321,Mactions27hurry,item,word
item_322,Mactions28jump,item,word
item_323,Mactions29kick,item,word
item_324,Mactions30kiss,item,word
item_325,Mactions31like,item,word
item_326,Mactions32look,item,word
item_327,Mactions33love,item,word
item_328,Mactions34open,item,word
item_329,Mactions35play,item,word
item_330,Mactions36pull,item,word
item_331,Mactions37push,item,word
item_332,Mactions38put,item,word
item_333,Mactions39read,item,word
item_334,Mactions40ride,item,word
item_335,Mactions41run,item,word
item_336,Mactions42say,item,word
item_337,Mactions43see,item,word
item_338,Mactions44show,item,word
item_339,Mactions45shutclose,item,word
item_340,Mactions46sing,item,word
item_341,Mactions47sleep,item,word
item_342,Mactions48smile,item,word
item_343,Mactions49splash,item,word
item_344,Mactions50stop,item,word
item_345,Mactions51swim,item,word
item_346,Mactions52swing,item,word
item_347,Mactions53take,item,word
item_348,Mactions54throw,item,word
item_349,Mactions55tickle,item,word
item_350,Mactions56touch,item,word
item_351,Mactions57walk,item,word
item_352,Mactions58wash,item,word
item_353,Mactions59wipe,item,word
item_354,Ndescribing1allgone,item,word
item_355,Ndescribing2asleep,item,word
item_356,Ndescribing3big,item,word
item_357,Ndescribing4blue,item,word
item_358,Ndescribing5broken,item,word
item_359,Ndescribing6careful,item,word
item_360,Ndescribing7clean,item,word
item_361,Ndescribing8cold,item,word
item_362,Ndescribing9dirty,item,word
item_363,Ndescribing10empty,item,word
item_364,Ndescribing11fast,item,word
item_365,Ndescribing12gentle,item,word
item_366,Ndescribing13good,item,word
item_367,Ndescribing14happy,item,word
item_368,Ndescribing15hot,item,word
item_369,Ndescribing16hungry,item,word
item_370,Ndescribing17hurt,item,word
item_371,Ndescribing18naughty,item,word
item_372,Ndescribing19nice,item,word
item_373,Ndescribing20old,item,word
item_374,Ndescribing21pretty,item,word
item_375,Ndescribing22sad,item,word
item_376,Ndescribing23sleepy,item,word
item_377,Ndescribing24soft,item,word
item_378,Ndescribing25thirsty,item,word
item_379,Ndescribing26tired,item,word
item_380,Ndescribing27wet,item,word
item_381,Ndescribing28yellow,item,word
item_382,Oquestions1how,item,word
item_383,Oquestions2what,item,word
item_384,Oquestions3when,item,word
item_385,Oquestions4where,item,word
item_386,Oquestions5who,item,word
item_387,Oquestions6why,item,word
item_388,Ptime1day,item,word
item_389,Ptime2later,item,word
item_390,Ptime3morning,item,word
item_391,Ptime4night,item,word
item_392,Ptime5now,item,word
item_393,Ptime6today,item,word
item_394,Ptime7tomorrow,item,word
item_395,Ptime8tonight,item,word
item_396,Qpronouns1he,item,word
item_397,Qpronouns2her,item,word
item_398,Qpronouns3his,item,word
item_399,Qpronouns4I,item,word
item_400,Qpronouns5it,item,word
item_401,Qpronouns6me,item,word
item_402,Qpronouns7mine,item,word
item_403,Qpronouns8my,item,word
item_404,Qpronouns9she,item,word
item_405,Qpronouns10that,item,word
item_406,Qpronouns11this,item,word
item_407,Qpronouns12you,item,word
item_408,Qpronouns13your,item,word
item_409,Rplaces1back,item,word
item_410,Rplaces2down,item,word
item_411,Rplaces3in,item,word
item_412,Rplaces4inside,item,word
item_413,Rplaces5off,item,word
item_414,Rplaces6on,item,word
item_415,Rplaces7out,item,word
item_416,Rplaces8there,item,word
item_417,Rplaces9to,item,word
item_418,Rplaces10under,item,word
item_419,Rplaces11up,item,word
item_420,Samounts1again,item,word
item_421,Samounts2all,item,word
item_422,Samounts3another,item,word
item_423,Samounts4more,item,word
item_424,Samounts5none,item,word
item_425,Samounts6not,item,word
item_426,Samounts7some,item,word
item_427,Tgestures1Extendsarmshow,item,gestures_first
item_428,Tgestures2Reachesout,item,gestures_first
item_429,Tgestures3Whenlook,item,gestures_first
item_430,Tgestures4Pointsarm,item,gestures_first
item_431,Tgestures5Wavesbye,item,gestures_first
item_432,Tgestures6Extendsarmup,item,gestures_first
item_433,Tgestures7headno,item,gestures_first
item_434,Tgestures8headyes,item,gestures_first
item_435,Tgestures9shush,item,gestures_first
item_436,Tgestures10Requests,item,gestures_first
item_437,Tgestures11Blowskisses,item,gestures_first
item_438,Tgestures12Shrugs,item,gestures_first
item_439,Ugames1peekaboo,item,gestures_games
item_440,Ugames2pattycake,item,gestures_games
item_441,Ugames3chasing,item,gestures_games
item_442,Ugames4Sings,item,gestures_games
item_443,Ugames5Dances,item,gestures_games
item_444,Ugames6Claphands,item,gestures_games
item_445,Ugames7highfive,item,gestures_games
item_446,Vactobject1eatspoon,item,gestures_objects
item_447,Vactobject2opencup,item,gestures_objects
item_448,Vactobject3Combhair,item,gestures_objects
item_449,Vactobject4Brushteeth,item,gestures_objects
item_450,Vactobject5Wipeface,item,gestures_objects
item_451,Vactobject6Puthat,item,gestures_objects
item_452,Vactobject7Putshoe,item,gestures_objects
item_453,Vactobject8Putnecklace,item,gestures_objects
item_454,Vactobject9ifsleeping,item,gestures_objects
item_455,Vactobject10Blowhot,item,gestures_objects
item_456,Vactobject11Holdplane,item,gestures_objects
item_457,Vactobject12telephonetoear,item,gestures_objects
item_458,Vactobject13Sniffflowers,item,gestures_objects
item_459,Vactobject14Pushtoycar,item,gestures_objects
item_460,Vactobject15Throwball,item,gestures_objects
item_461,Vactobject16Pourpretendliquid,item,gestures_objects
item_462,Vactobject17Stirpretendliquid,item,gestures_objects
item_463,Vactobject18Pretenddrink,item,gestures_objects
item_464,Wpretendparent1Putbed,item,gestures_parent
item_465,Wpretendparent2Coverblanket,item,gestures_parent
item_466,Wpretendparent3Feedbottle,item,gestures_parent
item_467,Wpretendparent4Feedspoon,item,gestures_parent
item_468,Wpretendparent5Brushhair,item,gestures_parent
item_469,Wpretendparent6Pushpram,item,gestures_parent
item_470,Wpretendparent7Rockit,item,gestures_parent
item_471,Wpretendparent8Kissit,item,gestures_parent
item_472,Wpretendparent9putshoes,item,gestures_parent
item_473,Wpretendparent10Wipeface,item,gestures_parent
item_474,Wpretendparent11Talktoit,item,gestures_parent
item_475,Wpretendparent12Trynappy,item,gestures_parent
item_476,Ximitating1Sweepbroom,item,gestures_adult
item_477,Ximitating2Putkey,item,gestures_adult
item_478,Ximitating3Banghammer,item,gestures_adult
item_479,Ximitating4useofasaw,item,gestures_adult
item_480,Ximitating5Type,item,gestures_adult
item_481,Ximitating6Readbook,item,gestures_adult
item_482,Ximitating7Hoover,item,gestures_adult
item_483,Ximitating8instrument,item,gestures_adult
item_484,Ximitating9Drivecar,item,gestures_adult
item_485,Ximitating10Washingup,item,gestures_adult
item_486,Ximitating11Cleancloth,item,gestures_adult
item_487,Ximitating12Writepen,item,gestures_adult
item_488,Ximitating13Digspade,item,gestures_adult
item_489,Ximitating14Putglasses,item,gestures_adult
