field,column,group,type
item_372,item_253,item,word
item_16,item_254,item,word
item_33,item_255,item,word
item_15,item_256,item,word
item_25,item_257,item,word
item_30,item_258,item,word
item_17,item_259,item,word
item_35,item_260,item,word
item_24,item_261,item,word
item_36,item_262,item,word
item_18,item_263,item,word
item_31,item_264,item,word
item_14,item_265,item,word
item_22,item_266,item,word
item_34,item_267,item,word
item_21,item_268,item,word
item_29,item_269,item,word
item_32,item_270,item,word
item_19,item_271,item,word
item_26,item_272,item,word
item_27,item_273,item,word
item_23,item_274,item,word
item_37,item_275,item,word
item_28,item_276,item,word
item_39,item_277,item,word
item_38,item_278,item,word
item_20,item_279,item,word
item_196,item_280,item,word
item_179,item_281,item,word
item_187,item_282,item,word
item_182,item_283,item,word
item_178,item_284,item,word
item_180,item_285,item,word
item_188,item_286,item,word
item_197,item_287,item,word
item_193,item_288,item,word
item_181,item_289,item,word
item_185,item_290,item,word
item_194,item_291,item,word
item_189,item_292,item,word
item_195,item_293,item,word
item_198,item_294,item,word
item_186,item_295,item,word
item_192,item_296,item,word
item_190,item_297,item,word
item_199,item_298,item,word
item_183,item_299,item,word
item_200,item_300,item,word
item_191,item_301,item,word
item_184,item_302,item,word
item_628,item_303,item,word
item_625,item_304,item,word
item_629,item_305,item,word
item_622,item_306,item,word
item_641,item_307,item,word
item_635,item_308,item,word
item_623,item_309,item,word
item_631,item_310,item,word
item_636,item_311,item,word
item_643,item_312,item,word
item_638,item_313,item,word
item_624,item_314,item,word
item_632,item_315,item,word
item_644,item_316,item,word
item_633,item_317,item,word
item_626,item_318,item,word
item_646,item_319,item,word
item_627,item_320,item,word
item_634,item_321,item,word
item_642,item_322,item,word
item_640,item_323,item,word
item_647,item_324,item,word
item_645,item_325,item,word
item_637,item_326,item,word
item_630,item_327,item,word
item_639,item_328,item,word
item_615,item_329,item,word
item_621,item_330,item,word
item_619,item_331,item,word
item_617,item_332,item,word
item_620,item_333,item,word
item_618,item_334,item,word
item_616,item_335,item,word
item_658,item_336,item,word
item_659,item_337,item,word
item_653,item_338,item,word
,item_339,,
item_656,item_340,item,word
item_654,item_341,item,word
item_660,item_342,item,word
item_648,item_343,item,word
item_661,item_344,item,word
item_657,item_345,item,word
item_652,item_346,item,word
item_651,item_347,item,word
item_650,item_348,item,word
item_649,item_349,item,word
item_655,item_350,item,word
item_662,item_351,item,word
item_663,item_352,item,word
item_672,item_353,item,word
item_665,item_354,item,word
item_676,item_355,item,word
item_675,item_356,item,word
item_684,item_357,item,word
item_683,item_358,item,word
item_670,item_359,item,word
item_681,item_360,item,word
item_674,item_361,item,word
item_677,item_362,item,word
item_678,item_363,item,word
item_668,item_364,item,word
item_673,item_365,item,word
item_666,item_366,item,word
item_671,item_367,item,word
item_667,item_368,item,word
item_679,item_369,item,word
item_680,item_370,item,word
item_682,item_371,item,word
item_593,item_372,item,word
item_586,item_373,item,word
item_595,item_374,item,word
item_596,item_375,item,word
item_594,item_376,item,word
item_587,item_377,item,word
item_590,item_378,item,word
item_589,item_379,item,word
item_588,item_380,item,word
item_591,item_381,item,word
item_592,item_382,item,word
item_687,item_383,item,word
item_689,item_384,item,word
item_688,item_385,item,word
item_690,item_386,item,word
item_686,item_387,item,word
item_685,item_388,item,word
item_169,item_389,item,word
item_164,item_390,item,word
item_155,item_391,item,word
item_159,item_392,item,word
item_161,item_393,item,word
item_160,item_394,item,word
item_162,item_395,item,word
item_176,item_396,item,word
item_157,item_397,item,word
item_174,item_398,item,word
item_167,item_399,item,word
item_168,item_400,item,word
item_153,item_401,item,word
item_173,item_402,item,word
item_165,item_403,item,word
item_149,item_404,item,word
item_172,item_405,item,word
item_158,item_406,item,word
item_175,item_407,item,word
item_171,item_408,item,word
item_150,item_409,item,word
item_147,item_410,item,word
item_156,item_411,item,word
item_154,item_412,item,word
item_152,item_413,item,word
item_148,item_414,item,word
item_151,item_415,item,word
item_166,item_416,item,word
item_170,item_417,item,word
item_177,item_418,item,word
item_418,item_419,item,word
item_391,item_420,item,word
item_411,item_421,item,word
item_410,item_422,item,word
item_400,item_423,item,word
item_399,item_424,item,word
item_396,item_425,item,word
item_413,item_426,item,word
item_398,item_427,item,word
item_402,item_428,item,word
item_403,item_429,item,word
item_394,item_430,item,word
item_406,item_431,item,word
item_409,item_432,item,word
item_401,item_433,item,word
item_414,item_434,item,word
item_417,item_435,item,word
item_405,item_436,item,word
item_412,item_437,item,word
item_407,item_438,item,word
item_392,item_439,item,word
item_395,item_440,item,word
item_416,item_441,item,word
item_393,item_442,item,word
item_397,item_443,item,word
item_404,item_444,item,word
item_415,item_445,item,word
item_408,item_446,item,word
item_613,item_447,item,word
item_612,item_448,item,word
item_605,item_449,item,word
item_603,item_450,item,word
item_610,item_451,item,word
item_611,item_452,item,word
item_597,item_453,item,word
item_606,item_454,item,word
item_607,item_455,item,word
item_609,item_456,item,word
item_488,item_457,item,word
item_601,item_458,item,word
item_599,item_459,item,word
item_608,item_460,item,word
item_600,item_461,item,word
item_602,item_462,item,word
item_614,item_463,item,word
item_604,item_464,item,word
item_218,item_465,item,word
item_209,item_466,item,word
item_208,item_467,item,word
item_207,item_468,item,word
item_205,item_469,item,word
item_210,item_470,item,word
item_222,item_471,item,word
item_235,item_472,item,word
item_252,item_473,item,word
item_238,item_474,item,word
item_221,item_475,item,word
item_256,item_476,item,word
item_225,item_477,item,word
item_226,item_478,item,word
item_214,item_479,item,word
item_223,item_480,item,word
item_224,item_481,item,word
item_227,item_482,item,word
item_202,item_483,item,word
item_234,item_484,item,word
item_250,item_485,item,word
item_236,item_486,item,word
item_232,item_487,item,word
item_204,item_488,item,word
item_240,item_489,item,word
item_243,item_490,item,word
item_213,item_491,item,word
item_244,item_492,item,word
item_219,item_493,item,word
item_254,item_494,item,word
item_211,item_495,item,word
item_247,item_496,item,word
item_242,item_497,item,word
item_203,item_498,item,word
item_228,item_499,item,word
item_220,item_500,item,word
item_230,item_501,item,word
item_249,item_502,item,word
item_206,item_503,item,word
item_253,item_504,item,word
item_251,item_505,item,word
item_233,item_506,item,word
item_245,item_507,item,word
,item_508,item,word
item_231,item_509,item,word
item_241,item_510,item,word
item_217,item_511,item,word
item_246,item_512,item,word
item_215,item_513,item,word
item_248,item_514,item,word
item_212,item_515,item,word
item_229,item_516,item,word
item_239,item_517,item,word
item_255,item_518,item,word
item_216,item_519,item,word
item_718,item_520,item,word
item_465,item_521,item,word
item_441,item_522,item,word
item_466,item_523,item,word
item_448,item_524,item,word
item_428,item_525,item,word
item_431,item_526,item,word
item_419,item_527,item,word
item_470,item_528,item,word
item_446,item_529,item,word
item_459,item_530,item,word
item_474,item_531,item,word
item_472,item_532,item,word
item_473,item_533,item,word
item_480,item_534,item,word
item_483,item_535,item,word
item_425,item_536,item,word
item_439,item_537,item,word
item_429,item_538,item,word
item_435,item_539,item,word
item_440,item_540,item,word
item_432,item_541,item,word
item_420,item_542,item,word
item_427,item_543,item,word
item_467,item_544,item,word
item_482,item_545,item,word
item_447,item_546,item,word
item_481,item_547,item,word
item_451,item_548,item,word
item_471,item_549,item,word
item_421,item_550,item,word
item_455,item_551,item,word
item_423,item_552,item,word
item_422,item_553,item,word
item_443,item_554,item,word
item_461,item_555,item,word
item_437,item_556,item,word
item_424,item_557,item,word
item_457,item_558,item,word
item_442,item_559,item,word
item_458,item_560,item,word
item_463,item_561,item,word
item_456,item_562,item,word
item_469,item_563,item,word
item_468,item_564,item,word
item_479,item_565,item,word
item_454,item_566,item,word
item_449,item_567,item,word
item_438,item_568,item,word
item_453,item_569,item,word
item_444,item_570,item,word
item_445,item_571,item,word
item_462,item_572,item,word
item_430,item_573,item,word
item_464,item_574,item,word
item_476,item_575,item,word
item_477,item_576,item,word
item_452,item_577,item,word
,item_578,item,word
item_434,item_579,item,word
item_460,item_580,item,word
item_426,item_581,item,word
item_478,item_582,item,word
item_450,item_583,item,word
item_436,item_584,item,word
item_433,item_585,item,word
item_548,item_586,item,word
item_574,item_587,item,word
item_500,item_588,item,word
item_490,item_589,item,word
item_569,item_590,item,word
item_550,item_591,item,word
item_532,item_592,item,word
item_556,item_593,item,word
item_510,item_594,item,word
item_513,item_595,item,word
item_498,item_596,item,word
item_503,item_597,item,word
item_544,item_598,item,word
item_580,item_599,item,word
item_551,item_600,item,word
,item_601,item,word
,item_602,item,word
item_485,item_603,item,word
item_577,item_604,item,word
item_560,item_605,item,word
item_570,item_606,item,word
item_568,item_607,item,word
item_517,item_608,item,word
item_531,item_609,item,word
item_563,item_610,item,word
item_541,item_611,item,word
item_486,item_612,item,word
item_552,item_613,item,word
item_579,item_614,item,word
item_558,item_615,item,word
item_546,item_616,item,word
item_543,item_617,item,word
item_529,item_618,item,word
item_506,item_619,item,word
item_515,item_620,item,word
item_585,item_621,item,word
item_547,item_622,item,word
item_501,item_623,item,word
item_518,item_624,item,word
item_576,item_625,item,word
item_519,item_626,item,word
item_492,item_627,item,word
item_549,item_628,item,word
item_496,item_629,item,word
item_539,item_630,item,word
item_502,item_631,item,word
item_581,item_632,item,word
item_545,item_633,item,word
item_523,item_634,item,word
item_521,item_635,item,word
item_504,item_636,item,word
item_484,item_637,item,word
item_557,item_638,item,word
item_494,item_639,item,word
item_507,item_640,item,word
item_526,item_641,item,word
item_572,item_642,item,word
item_512,item_643,item,word
item_583,item_644,item,word
item_489,item_645,item,word
item_565,item_646,item,word
item_514,item_647,item,word
item_495,item_648,item,word
item_522,item_649,item,word
item_499,item_650,item,word
item_578,item_651,item,word
item_505,item_652,item,word
item_534,item_653,item,word
item_542,item_654,item,word
item_487,item_655,item,word
item_520,item_656,item,word
item_525,item_657,item,word
item_561,item_658,item,word
item_527,item_659,item,word
item_564,item_660,item,word
item_584,item_661,item,word
item_530,item_662,item,word
item_537,item_663,item,word
item_511,item_664,item,word
item_573,item_665,item,word
item_554,item_666,item,word
item_567,item_667,item,word
item_528,item_668,item,word
item_535,item_669,item,word
item_582,item_670,item,word
item_575,item_671,item,word
item_524,item_672,item,word
item_566,item_673,item,word
item_497,item_674,item,word
item_553,item_675,item,word
item_536,item_676,item,word
item_491,item_677,item,word
item_555,item_678,item,word
item_493,item_679,item,word
item_571,item_680,item,word
item_508,item_681,item,word
item_538,item_682,item,word
item_509,item_683,item,word
