field,column,group,type
item_170,Outside - regen,item,word
item_171,Outside - schep,item,word
item_172,Outside - schommel,item,word
item_173,Outside - school,item,word
item_174,Outside - sneeuw,item,word
item_175,Outside - steen,item,word
item_176,Outside - ster,item,word
item_177,Outside - strand,item,word
item_178,Outside - tuin,item,word
item_179,Outside - water,item,word
item_180,Outside - werk,item,word
item_181,Outside - winkel,item,word
item_182,Outside - zon,item,word
item_183,Outside - zoo / dierentuin,item,word
item_184,Outside - zwembad,item,word
item_185,Household items - beker,item,word
item_186,Household items - bezem,item,word
item_187,Household items - bord,item,word
item_188,Household items - borstel,item,word
item_189,Household items - cent,item,word
item_190,Household items - deken,item,word
item_191,Household items - doos,item,word
item_192,Household items - fles,item,word
item_193,Household items - foto,item,word
item_194,Household items - geld,item,word
item_195,Household items - glas,item,word
item_196,Household items - hamer,item,word
item_197,Household items - handdoek,item,word
item_198,Household items - hoofdkussen,item,word
item_199,Household items - horloge / uurwerk,item,word
item_200,Household items - kam,item,word
item_201,Household items - klok,item,word
item_202,Household items - kom / schaal,item,word
item_203,Household items - kop,item,word
item_204,Household items - kruik,item,word
item_205,Household items - lamp,item,word
item_206,Household items - lepel,item,word
item_207,Household items - licht,item,word
item_208,"Household items - medicijn(en), (siroop, pilletje, drankje)",item,word
item_209,Household items - papier,item,word
item_210,Household items - plant,item,word
item_211,Household items - portemonnee,item,word
item_212,Household items - radio,item,word
item_213,Household items - rommel,item,word
item_214,Household items - schaar,item,word
item_215,Household items - schotel,item,word
item_216,Household items - sleutel,item,word
item_217,Household items - speen,item,word
item_218,Household items - stofzuiger,item,word
item_219,Household items - tandenborstel,item,word
item_220,Household items - telefoon,item,word
item_221,Household items - vork,item,word
item_222,Household items - vuilnisbak,item,word
item_223,Household items - zeep,item,word
item_224,People - baby,item,word
item_225,People - babysitter,item,word
item_226,People - broer,item,word
item_227,People - dokter,item,word
item_228,People - jongen,item,word
item_229,People - kind,item,word
item_230,People - mama,item,word
item_231,People - meisje,item,word
item_232,People - meneer,item,word
item_233,People - mensen,item,word
item_234,People - mevrouw,item,word
item_235,People - oma,item,word
item_236,People - oom / nonkel,item,word
item_237,People - opa,item,word
item_238,People - papa,item,word
item_239,People - persoon,item,word
item_240,People - politieagent,item,word
item_241,People - schooljuffrouw / lerares / juf,item,word
item_242,People - tante,item,word
item_243,People - vriend(in),item,word
item_244,People - zus,item,word
item_245,Games and Routines - alsjeblieft,item,word
item_246,Games and Routines - avondeten,item,word
item_247,Games and Routines - daaag,item,word
item_248,Games and Routines - dank u / dank u wel,item,word
item_249,Games and Routines - diner,item,word
item_250,Games and Routines - een bad nemen,item,word
item_251,Games and Routines - hallo,item,word
item_252,Games and Routines - handjes draaien,item,word
item_253,Games and Routines - hoi,item,word
item_254,Games and Routines - ja,item,word
item_255,Games and Routines - kiekeboe,item,word
item_256,Games and Routines - lunch,item,word
item_257,Games and Routines - nee / neen,item,word
item_258,Games and Routines - niet doen,item,word
item_259,Games and Routines - ontbijt,item,word
item_260,Games and Routines - slaap lekker / welterusten,item,word
item_261,Games and Routines - slaapje doen,item,word
item_262,Games and Routines - sst,item,word
item_263,Games and Routines - wacht!,item,word
item_264,Games and Routines - willen,item,word
item_265,Action Words - achtervolgen,item,word
item_266,Action Words - afhebben,item,word
item_267,Action Words - bellen,item,word
item_268,Action Words - bijten,item,word
item_269,Action Words - blazen,item,word
item_270,Action Words - botsen,item,word
item_271,Action Words - breken,item,word
item_272,Action Words - brengen,item,word
item_273,Action Words - dansen,item,word
item_274,Action Words - delen,item,word
item_275,Action Words - dragen / voeren,item,word
item_276,Action Words - drinken,item,word
item_277,Action Words - druppel,item,word
item_278,Action Words - duwen,item,word
item_279,Action Words - eten,item,word
item_280,Action Words - eten geven,item,word
item_281,Action Words - gaan,item,word
item_282,Action Words - geven,item,word
item_283,Action Words - glimlachen,item,word
item_284,Action Words - gooien / werpen,item,word
item_285,Action Words - hebben,item,word
item_286,Action Words - helpen,item,word
item_287,Action Words - horen,item,word
item_288,Action Words - houden van,item,word
item_289,Action Words - huilen,item,word
item_290,Action Words - kennen,item,word
item_291,Action Words - kietelen,item,word
item_292,Action Words - kijken,item,word
item_293,Action Words - knippen,item,word
item_294,Action Words - knuffelen,item,word
item_295,Action Words - krabben,item,word
item_296,Action Words - krijgen,item,word
item_297,Action Words - kusje geven / zoenen,item,word
item_298,Action Words - lachen,item,word
item_299,Action Words - leuk vinden,item,word
item_300,Action Words - lezen,item,word
item_301,Action Words - maken,item,word
item_302,Action Words - nemen,item,word
item_303,Action Words - openen,item,word
item_304,Action Words - rennen,item,word
item_305,Action Words - rijden,item,word
item_306,Action Words - ruiken,item,word
item_307,Action Words - schommelen,item,word
item_308,Action Words - schoonmaken,item,word
item_309,Action Words - schoppen,item,word
item_310,Action Words - schrijven,item,word
item_311,Action Words - slaan,item,word
item_312,Action Words - slapen,item,word
item_313,Action Words - sluiten,item,word
item_314,Action Words - spatten / spetteren,item,word
item_315,Action Words - spelen,item,word
item_316,Action Words - springen,item,word
item_317,Action Words - stoppen / ophouden,item,word
item_318,Action Words - tekenen,item,word
item_319,Action Words - tonen / wijzen / laten zien,item,word
item_320,Action Words - trekken,item,word
item_321,Action Words - vallen,item,word
item_322,Action Words - vangen,item,word
item_323,Action Words - vegen,item,word
item_324,Action Words - vertellen,item,word
item_325,Action Words - vinden,item,word
item_326,Action Words - vliegen,item,word
item_327,Action Words - wandelen,item,word
item_328,Action Words - wassen,item,word
item_329,Action Words - zeggen,item,word
item_330,Action Words - zetten,item,word
item_331,Action Words - zich haasten / zich spoeden,item,word
item_332,Action Words - zien,item,word
item_333,Action Words - zingen,item,word
item_334,Action Words - zwemmen,item,word
item_335,Descriptive Words - aardig,item,word
item_336,Descriptive Words - alles weg / op,item,word
item_337,Descriptive Words - bang,item,word
item_338,Descriptive Words - bedroefd,item,word
item_339,Descriptive Words - blauw,item,word
item_340,Descriptive Words - blij,item,word
item_341,Descriptive Words - donker,item,word
item_342,Descriptive Words - dorst (hebben),item,word
item_343,Descriptive Words - droog,item,word
item_344,Descriptive Words - fijn,item,word
item_345,Descriptive Words - geel,item,word
item_346,Descriptive Words - gewond,item,word
item_347,Descriptive Words - goed,item,word
item_348,Descriptive Words - groen,item,word
item_349,Descriptive Words - groot,item,word
item_350,Descriptive Words - hard,item,word
item_351,Descriptive Words - heet,item,word
item_352,Descriptive Words - honger (hebben),item,word
item_353,Descriptive Words - in slaap,item,word
item_354,Descriptive Words - kapot / stuk,item,word
item_355,Descriptive Words - klein,item,word
item_356,Descriptive Words - koud,item,word
item_357,Descriptive Words - leeg,item,word
item_358,Descriptive Words - lekker,item,word
item_359,Descriptive Words - moe,item,word
item_360,Descriptive Words - mooi,item,word
item_361,Descriptive Words - nat,item,word
item_362,Descriptive Words - oud,item,word
item_363,Descriptive Words - rood,item,word
item_364,Descriptive Words - schoon / proper,item,word
item_365,Descriptive Words - slaperig,item,word
item_366,Descriptive Words - slecht,item,word
item_367,Descriptive Words - snel / vlug,item,word
item_368,Descriptive Words - stout,item,word
item_369,Descriptive Words - vervelend,item,word
item_370,Descriptive Words - voorzichtig,item,word
item_371,Descriptive Words - vuil,item,word
item_372,Descriptive Words - zacht,item,word
item_373,Descriptive Words - ziek,item,word
item_374,Question words - hoe,item,word
item_375,Question words - waar,item,word
item_376,Question words - waarom,item,word
item_377,Question words - wanneer,item,word
item_378,Question words - wat,item,word
item_379,Question words - wie,item,word
item_380,Time - dag,item,word
item_381,Time - later / straks,item,word
item_382,Time - morgen,item,word
item_383,Time - nacht,item,word
item_384,Time - nu,item,word
item_385,Time - s morgens / ochtend,item,word
item_386,Time - vandaag,item,word
item_387,Time - vannacht,item,word
item_388,Pronouns and Possessives - dat,item,word
item_389,Pronouns and Possessives - dit / deze / dees,item,word
item_390,Pronouns and Possessives - haar,item,word
item_391,Pronouns and Possessives - het,item,word
item_392,Pronouns and Possessives - ik,item,word
item_393,Pronouns and Possessives - jij / je,item,word
item_394,Pronouns and Possessives - jouw(e) / van jou / de jou(we),item,word
item_395,Pronouns and Possessives - mij,item,word
item_396,Pronouns and Possessives - mijn(e),item,word
item_397,Pronouns and Possessives - van mij,item,word
item_398,Pronouns and Possessives - zijn,item,word
item_399,Prepositions and Location Words - achter,item,word
item_400,Prepositions and Location Words - af,item,word
item_401,Prepositions and Location Words - beneden,item,word
item_402,Prepositions and Location Words - binnen(in),item,word
item_403,Prepositions and Location Words - daar,item,word
item_404,Prepositions and Location Words - erop,item,word
item_405,Prepositions and Location Words - in,item,word
item_406,Prepositions and Location Words - omhoog,item,word
item_407,Prepositions and Location Words - onder,item,word
item_408,Prepositions and Location Words - terug,item,word
item_409,Prepositions and Location Words - weg,item,word
item_410,Quantifiers - alles / allemaal,item,word
item_411,Quantifiers - ander,item,word
item_412,Quantifiers - een ander,item,word
item_413,Quantifiers - een beetje,item,word
item_414,Quantifiers - geen / niemand / niets,item,word
item_415,Quantifiers - hetzelfde,item,word
item_416,Quantifiers - meer,item,word
item_417,Quantifiers - niet,item,word
item_418,Quantifiers - opnieuw,item,word
study_id,ParticipantID,child,study_id
,shortPID,,
,age_days,,
data_age,age_months,admin,data_age
,Recorded.Year,,
,country,,
